ID	LG_ID	DOCULECT	LG_FILEPATHPART	GLOTTOCODE	LONGITUDE	LATITUDE	STUDYIX	FAMILYIX	COGID	IXMORPHINSTANCE	CONCEPT	CONCEPTICON_ID	IPA	TOKENS	ALIGNMENT	SPELLINGALTV1
2925	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	four	0	fiˑəχ		0	
2926	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	hundred	0	ˈhʊndəχt		0	
2927	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	red	0	ʁ̞ɔ̞ːts		0	
2928	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	green	0	ɡʁiˑɛ̈n		0	
2929	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	sharp	0	ʃɑ̈ʁf		0	
2930	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	warm	0	βɑ̈ʁ̞m		0	
2931	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	sore	0	sɛ̝ːχ		0	
2932	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	better	0	ˈbɪsəχ		0	
2933	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	right	0	ʁɛχts		0	
2934	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	ear	0	ʔoːχ		0	
2935	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	liver	0	ˈleːbəχ		0	
2936	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	mother	0	ˈmʊətəχ		0	
2937	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	father	0	ˈfo̞ətəχ		0	
2938	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	daughter	0	ˈdɔχtəχ		0	
2939	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	brother	0	ˈbʁʊədəχ		0	
2940	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	horn	0	ˈhɔˑʁn̩		0	
2941	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	north	0	no̞χts		0	
2942	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	earth	0	ˈʔɛʁ̞dɛ̈		0	
2943	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	thorn	0	ˈdɔʁ̞n̩		0	
2944	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	rain	0	ˈʁ̞eːɡn̩		0	
2945	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	storm	0	ʃtʊʁ̞m		0	
2946	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	hunger	0	ˈhʊŋɡəχ		0	
2947	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	corn	0	kʰɔ̞ʁ̞n̩		0	
2948	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	ring	0	ʁɪ̝ŋk̟		0	
2949	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	is	0	ʔiʃ		0	
2950	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	drink!	0	tʁ̥ɪ̝ŋk̟		0	
2951	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	hear!	0	hɛ̝ːχ		0	
2952	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	swear!	0	ʃβøːχ		0	
2953	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	over	0	ˈʔyːbəχ		0	
2954	11161250509	South Tyrol: Ortisei	Gmc_W_GHgh_ABv_STyr_Ortisei_Dl	cimb1238	11.66667	46.56667	1	1	1	0	year	0	jɔːχ		0	
2955	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	three	0	tχɛ̝ˑi		0	drei
2956	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	three	0	tʁɛ̝ˑi		0	drei
2957	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	four	0	fiˑəχ		0	vier
2958	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	hundred	0	ˈhʊndə̠χt		0	hùndert
2959	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	red	0	ʁo̞ːtʰ		0	rot
2960	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	green	0	ˈɡʁe̝ːn		0	grien
2961	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	sharp	0	ʃɒ̝χf		0	schàrf
2962	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	warm	0	vɔːʁ̞m		0	wàrm
2963	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	sore	0	sɛ̝ːχ		0	sehr
2964	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	better	0	ˈbɛ̝səχ		0	besser
2965	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	right	0	ʁäːχt		0	recht
2966	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	ear	0	ʔoːχ		0	Ohr
2967	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	liver	0	ˈle̝ːvə̠χ		0	Lewer
2968	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	liver	0	ˈläβə̠χ		0	Lewer
2969	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	mother	0	ˈmøˑətə̠χ		0	Müeder
2970	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	father	0	ˈfɒtə̠χ		0	Vàter
2971	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	daughter	0	ˈdo̞ːχtə̠χ		0	Tochter
2972	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	brother	0	ˈbʁe̝ːdə̠χ		0	Brüeder
2973	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	horn	0	ˈhoʁ̞ən		0	Horn
2974	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	north	0	noχt		0	Nord
2975	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	earth	0	ʔäχt		0	Erd
2976	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	thorn	0	ˈtoʁ̞ən		0	Dorn
2977	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	rain	0	ˈʁäːjə		0	Räje
2978	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	storm	0	ˈʃtʊʁ̞m̩		0	Stùrm
2979	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	hunger	0	ˈhʊŋəχ		0	Hùnger
2980	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	corn	0	kʰoʁən		0	Korn
2981	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	ring	0	ʁɪŋ		0	Ring
2982	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	is	0	ʔɪs		0	ìsch
2983	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	drink!	0	tʁ̥ɪŋk̟		0	trìnk!
2984	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	hear!	0	he̝ːχ		0	heer!
2985	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	swear!	0	ʃvœːχ		0	schweer!
2986	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	over	0	ˈʔe̝βə̠χ		0	ewer
2987	11161140139	Alsace N.: Herrlisheim	Gmc_W_GHgh_Alm_L_AlsaceN_Herrlisheim_Dl	alsa1241	7.9068	48.73006	1	1	1	0	year	0	joːχ		0	Johr
2988	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	three	0	dʀɛi		0	
2989	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	four	0	fiəʁ̥		0	
2990	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	hundred	0	hʊndʏt		0	
2991	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	red	0	ʁoːt		0	
2992	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	green	0	ɡʁiɛ̈n		0	
2993	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	sharp	0	ʃɔʁf		0	
2994	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	warm	0	ʋɔʁəm		0	
2995	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	sore	0	sɛːʁ̥		0	
2996	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	better	0	bɛ̝ːsəʁ̥		0	
2997	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	right	0	ʁaχt		0	
2998	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	ear	0	oːʁ̥		0	
2999	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	liver	0	labəʁ̥		0	
3000	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	mother	0	myətə̝ʁ̥		0	
3001	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	father	0	fɔtəʁ̥		0	
3002	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	daughter	0	toːχtəʁ̥		0	
3003	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	brother	0	bʁyədəʁ̥		0	
3004	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	horn	0	hɔʁən		0	
3005	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	north	0	noχtʰ		0	
3006	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	earth	0	a:ʁ̥dɛ̈		0	
3007	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	thorn	0	dɔʁən		0	
3008	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	rain	0	ʁaːjə		0	
3009	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	storm	0	ʃtʊʀəm		0	
3010	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	hunger	0	hʊŋəʁ̥		0	
3011	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	corn	0	kʰʊʀn		0	
3012	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	ring	0	ʀɪŋ		0	
3013	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	is	0	ʔɪʃ		0	
3014	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	drink!	0	tʁ̥ɪŋkʰ		0	
3015	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	hear!	0	hoʁə̝χ		0	
3016	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	swear!	0	ʃw̥ɛːʁ̥		0	
3017	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	over	0	ʔi̹bə̝ʁ̥		0	
3018	11161147209	Alsace Ctl: Mittlach	Gmc_W_GHgh_Alm_L_AlsCMittlach_Dl	alsa1241	7.0314	48.005	1	1	1	0	year	0	joːχ		0	
3019	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	three	0	dʁɛ̈iˑ		0	
3020	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	four	0	fiˑɔ̈		0	
3021	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	hundred	0	ˈhʊndʁ̞̩t		0	
3022	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	red	0	ʁɑ̟ˑɵ̠t		0	
3023	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	green	0	ɡʁeˑə		0	
3024	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	sharp	0	ʃäˑɔ̈f		0	
3025	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	warm	0	βäˑɔ̈m		0	
3026	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	sore	0	..		0	
3027	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	better	0	ˈbɛ̝sɔ̈		0	
3028	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	right	0	ʁ̞eəxt		0	
3029	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	ear	0	ʔɑ̟ʊɔ̈		0	
3030	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	liver	0	ˈle̞ːbɔ̈χ		0	
3031	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	mother	0	ˈmʊətɔ̈		0	
3032	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	father	0	ˈfätɔ̈		0	
3033	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	daughter	0	ˈdɔ̝χtɔ̈		0	
3034	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	brother	0	ˈbʁʊədɔ̈		0	
3035	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	horn	0	hɒnˑ		0	
3036	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	north	0	nɔˑt		0	
3037	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	earth	0	ˈʔɛʁ̞dɛ̝̈		0	
3038	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	thorn	0	dɔ̞n		0	
3039	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	rain	0	ˈʁe̞əɡə		0	
3040	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	storm	0	ʃtʊɔ̈m		0	
3041	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	hunger	0	ˈhʊŋɔ̈		0	
3042	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	corn	0	kʰɔ̞nˑ		0	
3043	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	ring	0	ʁɪŋ		0	
3044	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	is	0	ʔi̞ʃ		0	
3045	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	drink!	0	dʁɪŋˑk		0	
3046	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	hear!	0	høˑɔ̈		0	
3047	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	swear!	0	ʃβøʁ̞̩		0	
3048	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	over	0	ˈʔyːbɔ̈		0	
3049	11161120409	Swabia: Tübingen	Gmc_W_GHgh_Alm_Swb_Tuebingen_Dl	swab1242	9.0521	48.5229	1	1	1	0	year	0	jɔːχ		0	
3050	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	three	0	dɾaɪ		0	
3051	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	four	0	fiːr		0	
3052	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	hundred	0	hʊndər̞tʰ		0	
3053	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	red	0	rɔɛ̝̈tʰ		0	
3054	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	green	0	ɡriɛ̃		0	
3055	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	sharp	0	ʃaːrf		0	
3056	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	warm	0	ʋaˑrm		0	
3057	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	sore	0	ʔarkˣ		0	
3058	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	better	0	bɛ̝sər		0	
3059	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	right	0	rɛçtʰ		0	
3060	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	ear	0	ʔoːr		0	
3061	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	liver	0	lɛːvər		0	
3062	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	mother	0	mutʰər		0	
3063	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	father	0	faːtər		0	
3064	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	daughter	0	toˑχtər		0	
3065	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	brother	0	brʊɛ̝̈dər		0	
3066	11161123809	Swabia: Dinkelscherben	Gmc_W_GHgh_Alm_Swb_Dinkelscherben_Dl	swab1242	10.590071	48.34603	1	1	1	0	horn	0	hɔˑrɛ̝̈		0	
